city,timestamp,temperature,season
Singapore,2016-12-26,21.951701194201757,winter
Singapore,2016-12-27,36.41302479677216,winter
Singapore,2016-12-28,24.970890973049823,winter
Singapore,2016-12-29,27.077676290959545,winter
Singapore,2016-12-30,30.93369211275656,winter
Singapore,2016-12-31,21.54665777946773,winter
Singapore,2017-01-01,28.02074130898432,winter
Singapore,2017-01-02,28.080225100181384,winter
Singapore,2017-01-03,28.06482004289912,winter
Singapore,2017-01-04,32.07225556868986,winter
Singapore,2017-01-05,28.113966366103117,winter
Singapore,2017-01-06,32.13001965453948,winter
Singapore,2017-01-07,23.024820057157854,winter
Singapore,2017-01-08,25.182361292041602,winter
Singapore,2017-01-09,25.514017810519125,winter
Singapore,2017-01-10,24.531157518289003,winter
Singapore,2017-01-11,27.78849521952905,winter
Singapore,2017-01-12,28.208604962913007,winter
Singapore,2017-01-13,26.27539858900365,winter
Singapore,2017-01-14,21.36820472410837,winter
Singapore,2017-01-15,23.802567086227604,winter
Singapore,2017-01-16,20.63745608920099,winter
Singapore,2017-01-17,31.250139205036547,winter
Singapore,2017-01-18,30.74689450340035,winter
Singapore,2017-01-19,27.131972106290274,winter
Singapore,2017-01-20,28.52065530768093,winter
Singapore,2017-01-21,38.59024613669846,winter
Singapore,2017-01-22,30.162844764431732,winter
Singapore,2017-01-23,28.180882658205213,winter
Singapore,2017-01-24,34.7620289492717,winter
Singapore,2017-01-25,28.052786361458498,winter
Singapore,2017-01-26,26.24931733641122,winter
Singapore,2017-01-27,21.64903372421924,winter
Singapore,2017-01-28,35.5972565837241,winter
Singapore,2017-01-29,27.402972556672506,winter
Singapore,2017-01-30,20.13657171864943,winter
Singapore,2017-01-31,19.7954736766705,winter
Singapore,2017-02-01,25.376801174876153,winter
Singapore,2017-02-02,27.196507398853583,winter
Singapore,2017-02-03,25.14541144342123,winter
Singapore,2017-02-04,28.421443694687916,winter
Singapore,2017-02-05,28.73513113274867,winter
Singapore,2017-02-06,32.37740311787393,winter
Singapore,2017-02-07,20.479902819893688,winter
Singapore,2017-02-08,30.091523268575372,winter
Singapore,2017-02-09,19.41580274310624,winter
Singapore,2017-02-10,26.587811784073367,winter
Singapore,2017-02-11,28.226491809687975,winter
Singapore,2017-02-12,28.44450136859826,winter
Singapore,2017-02-13,33.05191135581099,winter
Singapore,2017-02-14,26.203619432691777,winter
Singapore,2017-02-15,39.31031027561027,winter
Singapore,2017-02-16,24.038402185605143,winter
Singapore,2017-02-17,33.17122176020414,winter
Singapore,2017-02-18,36.523708026658284,winter
Singapore,2017-02-19,25.647552189767318,winter
Singapore,2017-02-20,26.49514795218036,winter
Singapore,2017-02-21,31.51523329297234,winter
Singapore,2017-02-22,28.33239399915754,winter
Singapore,2017-02-23,32.92715680812068,winter
Singapore,2017-02-24,26.1222340938781,winter
Singapore,2017-02-25,16.930743127384254,winter
Singapore,2017-02-26,26.48108950589532,winter
Singapore,2017-02-27,19.90522661362454,winter
Singapore,2017-02-28,26.343243800711953,winter
Singapore,2017-03-01,32.45678818959868,spring
Singapore,2017-03-02,28.57146634408708,spring
Singapore,2017-03-03,32.33362431209222,spring
Singapore,2017-03-04,19.308221575240374,spring
Singapore,2017-03-05,19.664320876397483,spring
Singapore,2017-03-06,29.370617046472685,spring
Singapore,2017-03-07,32.3948160966562,spring
Singapore,2017-03-08,28.205351250234724,spring
Singapore,2017-03-09,24.32976571960992,spring
Singapore,2017-03-10,20.46912392667477,spring
Singapore,2017-03-11,25.725599493250495,spring
Singapore,2017-03-12,28.555479574100346,spring
Singapore,2017-03-13,38.04275650892735,spring
Singapore,2017-03-14,32.03736660397066,spring
Singapore,2017-03-15,30.643607900033558,spring
Singapore,2017-03-16,29.442921608341674,spring
Singapore,2017-03-17,29.051204272938705,spring
Singapore,2017-03-18,20.94777995579775,spring
Singapore,2017-03-19,32.70664436296495,spring
Singapore,2017-03-20,36.17795619398134,spring
Singapore,2017-03-21,32.43307782577828,spring
Singapore,2017-03-22,30.367008414049415,spring
Singapore,2017-03-23,27.203963640851843,spring
Singapore,2017-03-24,22.55487571329394,spring
Singapore,2017-03-25,20.715440339509833,spring
Singapore,2017-03-26,19.09651595110934,spring
Singapore,2017-03-27,35.15256481554955,spring
Singapore,2017-03-28,31.523152744586312,spring
Singapore,2017-03-29,32.62999057187883,spring
Singapore,2017-03-30,28.21216742823809,spring
Singapore,2017-03-31,20.081586836404018,spring
Singapore,2017-04-01,38.99437860994731,spring
Singapore,2017-04-02,21.934183571880908,spring
Singapore,2017-04-03,20.818235068099632,spring
Singapore,2017-04-04,33.69332397568044,spring
Singapore,2017-04-05,24.5933095776617,spring
Singapore,2017-04-06,26.820990461799042,spring
Singapore,2017-04-07,31.64909382429554,spring
Singapore,2017-04-08,25.66082302768787,spring
Singapore,2017-04-09,30.60551917641478,spring
Singapore,2017-04-10,26.914717353919137,spring
Singapore,2017-04-11,25.156571644600195,spring
Singapore,2017-04-12,32.83025027577374,spring
Singapore,2017-04-13,27.407394101027645,spring
Singapore,2017-04-14,25.623520205105507,spring
Singapore,2017-04-15,32.608952216510616,spring
Singapore,2017-04-16,32.6864519085449,spring
Singapore,2017-04-17,29.365190960442444,spring
Singapore,2017-04-18,24.928777712873014,spring
Singapore,2017-04-19,22.008801796842015,spring
Singapore,2017-04-20,22.180652718661797,spring
Singapore,2017-04-21,29.465585062557327,spring
Singapore,2017-04-22,32.13110027118518,spring
Singapore,2017-04-23,30.317858427084644,spring
Singapore,2017-04-24,28.016243132542005,spring
Singapore,2017-04-25,24.19472788775238,spring
Singapore,2017-04-26,26.621302194375847,spring
Singapore,2017-04-27,32.95255112243135,spring
Singapore,2017-04-28,30.143939159409562,spring
Singapore,2017-04-29,30.015636325248376,spring
Singapore,2017-04-30,36.5227112392203,spring
Singapore,2017-05-01,29.59704759702996,spring
Singapore,2017-05-02,34.70027623480671,spring
Singapore,2017-05-03,24.86525690468664,spring
Singapore,2017-05-04,28.543579536883907,spring
Singapore,2017-05-05,29.40560261780817,spring
Singapore,2017-05-06,23.756946765705713,spring
Singapore,2017-05-07,27.473428504441795,spring
Singapore,2017-05-08,28.129568219923584,spring
Singapore,2017-05-09,28.846865052135772,spring
Singapore,2017-05-10,24.74133518049159,spring
Singapore,2017-05-11,28.62673348607185,spring
Singapore,2017-05-12,27.240116587545575,spring
Singapore,2017-05-13,26.63135524577572,spring
Singapore,2017-05-14,32.64457496123989,spring
Singapore,2017-05-15,31.93751838053909,spring
Singapore,2017-05-16,34.54843702836992,spring
Singapore,2017-05-17,24.11835224357109,spring
Singapore,2017-05-18,14.019376532616157,spring
Singapore,2017-05-19,22.821639496526174,spring
Singapore,2017-05-20,29.06043619195803,spring
Singapore,2017-05-21,26.91504870327472,spring
Singapore,2017-05-22,32.89608140330909,spring
Singapore,2017-05-23,32.94331209816035,spring
Singapore,2017-05-24,25.88049147213658,spring
Singapore,2017-05-25,29.587891484350934,spring
Singapore,2017-05-26,23.928673216362924,spring
Singapore,2017-05-27,25.33660143184379,spring
Singapore,2017-05-28,32.98583396255252,spring
Singapore,2017-05-29,19.643581297624323,spring
Singapore,2017-05-30,23.29751159052382,spring
Singapore,2017-05-31,22.015816955448628,spring
Singapore,2017-06-01,31.32245183533069,summer
Singapore,2017-06-02,30.59701952470415,summer
Singapore,2017-06-03,37.077918875982306,summer
Singapore,2017-06-04,20.330724164494974,summer
Singapore,2017-06-05,32.89826095493253,summer
Singapore,2017-06-06,27.203924383247006,summer
Singapore,2017-06-07,29.208726863719114,summer
Singapore,2017-06-08,32.262050885687955,summer
Singapore,2017-06-09,22.652892966295727,summer
Singapore,2017-06-10,30.76038858224535,summer
Singapore,2017-06-11,31.494279396090114,summer
Singapore,2017-06-12,33.273972064758766,summer
Singapore,2017-06-13,24.687964843499927,summer
Singapore,2017-06-14,31.80436789505658,summer
Singapore,2017-06-15,27.421100984491538,summer
Singapore,2017-06-16,31.442799556184273,summer
Singapore,2017-06-17,35.715924897167056,summer
Singapore,2017-06-18,33.20477676389536,summer
Singapore,2017-06-19,35.49610642639464,summer
Singapore,2017-06-20,34.50503472659008,summer
Singapore,2017-06-21,30.02781260141357,summer
Singapore,2017-06-22,20.271893535188212,summer
Singapore,2017-06-23,27.881149719079698,summer
Singapore,2017-06-24,29.562924241803604,summer
Singapore,2017-06-25,34.29767937680441,summer
Singapore,2017-06-26,32.88682813334847,summer
Singapore,2017-06-27,22.647089537361033,summer
Singapore,2017-06-28,29.229615018915528,summer
Singapore,2017-06-29,40.258984297210915,summer
Singapore,2017-06-30,33.256304108067674,summer
Singapore,2017-07-01,24.439374983961283,summer
Singapore,2017-07-02,29.45472737326244,summer
Singapore,2017-07-03,27.89788412677611,summer
Singapore,2017-07-04,27.372985237343173,summer
Singapore,2017-07-05,25.54758239781803,summer
Singapore,2017-07-06,27.958748644902023,summer
Singapore,2017-07-07,31.881025378908532,summer
Singapore,2017-07-08,29.08236972742484,summer
Singapore,2017-07-09,28.44796993165013,summer
Singapore,2017-07-10,28.023502398987585,summer
Singapore,2017-07-11,25.775898065414093,summer
Singapore,2017-07-12,27.838628700239486,summer
Singapore,2017-07-13,22.207640291026696,summer
Singapore,2017-07-14,15.531477075432552,summer
Singapore,2017-07-15,26.351543341600156,summer
Singapore,2017-07-16,34.1531739474883,summer
Singapore,2017-07-17,32.715188351321686,summer
Singapore,2017-07-18,25.043611140142303,summer
Singapore,2017-07-19,32.091563285798216,summer
Singapore,2017-07-20,18.674022121755403,summer
Singapore,2017-07-21,20.796485922530618,summer
Singapore,2017-07-22,25.704868944254734,summer
Singapore,2017-07-23,29.220043606578482,summer
Singapore,2017-07-24,39.99616530513149,summer
Singapore,2017-07-25,23.837433239574484,summer
Singapore,2017-07-26,29.309187598189272,summer
Singapore,2017-07-27,29.488366534564925,summer
Singapore,2017-07-28,34.51691810747992,summer
Singapore,2017-07-29,37.51959696652044,summer
Singapore,2017-07-30,28.88158980661406,summer
Singapore,2017-07-31,29.44988798725442,summer
Singapore,2017-08-01,24.502204995936633,summer
Singapore,2017-08-02,23.90315029333684,summer
Singapore,2017-08-03,22.852060608869497,summer
Singapore,2017-08-04,33.63471959320702,summer
Singapore,2017-08-05,27.88547846187828,summer
Singapore,2017-08-06,24.923409573773974,summer
Singapore,2017-08-07,25.620746804124717,summer
Singapore,2017-08-08,36.57520765718999,summer
Singapore,2017-08-09,20.143586875541466,summer
Singapore,2017-08-10,27.299151296558957,summer
Singapore,2017-08-11,25.784391207486006,summer
Singapore,2017-08-12,28.071392186623,summer
Singapore,2017-08-13,25.69531904973396,summer
Singapore,2017-08-14,23.829366414747376,summer
Singapore,2017-08-15,24.31478328533482,summer
Singapore,2017-08-16,26.644592908833566,summer
Singapore,2017-08-17,33.18203221248592,summer
Singapore,2017-08-18,27.334371569194584,summer
Singapore,2017-08-19,39.23707876318797,summer
Singapore,2017-08-20,20.00486664463333,summer
Singapore,2017-08-21,23.42970302926632,summer
Singapore,2017-08-22,24.943752535032313,summer
Singapore,2017-08-23,23.8438249226953,summer
Singapore,2017-08-24,19.633887757570776,summer
Singapore,2017-08-25,25.381364752298595,summer
Singapore,2017-08-26,29.652151800368717,summer
Singapore,2017-08-27,27.597277625485997,summer
Singapore,2017-08-28,20.450909327274534,summer
Singapore,2017-08-29,16.705485858464733,summer
Singapore,2017-08-30,24.551657372523877,summer
Singapore,2017-08-31,27.52015899477514,summer
Singapore,2017-09-01,33.032732554742935,autumn
Singapore,2017-09-02,23.787619414736433,autumn
Singapore,2017-09-03,29.543286344246127,autumn
Singapore,2017-09-04,24.46377815596142,autumn
Singapore,2017-09-05,27.856312730039345,autumn
Singapore,2017-09-06,28.582781859515897,autumn
Singapore,2017-09-07,28.52179226300113,autumn
Singapore,2017-09-08,26.785653668397273,autumn
Singapore,2017-09-09,26.371045310672265,autumn
Singapore,2017-09-10,25.65135421356848,autumn
Singapore,2017-09-11,24.563312457133126,autumn
Singapore,2017-09-12,34.9475383610938,autumn
Singapore,2017-09-13,17.853908015905322,autumn
Singapore,2017-09-14,31.857393738230734,autumn
Singapore,2017-09-15,24.66306862748911,autumn
Singapore,2017-09-16,27.261483103000348,autumn
Singapore,2017-09-17,35.232979144736035,autumn
Singapore,2017-09-18,32.537420535920184,autumn
Singapore,2017-09-19,26.4203685815108,autumn
Singapore,2017-09-20,30.046460992400206,autumn
Singapore,2017-09-21,27.0714578587391,autumn
Singapore,2017-09-22,32.03505853714477,autumn
Singapore,2017-09-23,33.25190009805531,autumn
Singapore,2017-09-24,21.840014045094946,autumn
Singapore,2017-09-25,23.29527577472633,autumn
Singapore,2017-09-26,32.118712957699756,autumn
Singapore,2017-09-27,28.09543387329861,autumn
Singapore,2017-09-28,12.6282078228855,autumn
Singapore,2017-09-29,18.640308847316376,autumn
Singapore,2017-09-30,23.028739561053737,autumn
Singapore,2017-10-01,22.526079281395507,autumn
Singapore,2017-10-02,23.679582462003623,autumn
Singapore,2017-10-03,24.921537098198446,autumn
Singapore,2017-10-04,30.527431446749095,autumn
Singapore,2017-10-05,31.73210574877387,autumn
Singapore,2017-10-06,27.582975244466812,autumn
Singapore,2017-10-07,23.630862299292644,autumn
Singapore,2017-10-08,34.620706586676675,autumn
Singapore,2017-10-09,26.300068393862546,autumn
Singapore,2017-10-10,17.32799809606727,autumn
Singapore,2017-10-11,31.630344463002224,autumn
Singapore,2017-10-12,19.52301810285348,autumn
Singapore,2017-10-13,30.71441887615727,autumn
Singapore,2017-10-14,25.936946404679706,autumn
Singapore,2017-10-15,29.972870773829435,autumn
Singapore,2017-10-16,27.69587636368732,autumn
Singapore,2017-10-17,36.59357810438189,autumn
Singapore,2017-10-18,24.852302192884483,autumn
Singapore,2017-10-19,26.173577609723427,autumn
Singapore,2017-10-20,31.642466672423836,autumn
Singapore,2017-10-21,23.513860498076824,autumn
Singapore,2017-10-22,31.85436784349746,autumn
Singapore,2017-10-23,25.515738827368605,autumn
Singapore,2017-10-24,19.7893565894271,autumn
Singapore,2017-10-25,15.883378444138234,autumn
Singapore,2017-10-26,23.187090361135304,autumn
Singapore,2017-10-27,23.921169500113034,autumn
Singapore,2017-10-28,28.873237354771167,autumn
Singapore,2017-10-29,27.498263993561896,autumn
Singapore,2017-10-30,24.91053836946667,autumn
Singapore,2017-10-31,28.363621301553188,autumn
Singapore,2017-11-01,27.09460845349739,autumn
Singapore,2017-11-02,27.94771021338925,autumn
Singapore,2017-11-03,22.90956302780266,autumn
Singapore,2017-11-04,19.31936932063313,autumn
Singapore,2017-11-05,28.511815196248094,autumn
Singapore,2017-11-06,32.915093904662086,autumn
Singapore,2017-11-07,21.801675405626476,autumn
Singapore,2017-11-08,28.703915858683686,autumn
Singapore,2017-11-09,36.19115676657974,autumn
Singapore,2017-11-10,19.24719088755995,autumn
Singapore,2017-11-11,26.790188459513182,autumn
Singapore,2017-11-12,25.041255049453355,autumn
Singapore,2017-11-13,31.162013983479707,autumn
Singapore,2017-11-14,22.80684459393492,autumn
Singapore,2017-11-15,27.42903723055276,autumn
Singapore,2017-11-16,36.577346239366804,autumn
Singapore,2017-11-17,24.854771198177378,autumn
Singapore,2017-11-18,34.50054874136961,autumn
Singapore,2017-11-19,25.92347065557734,autumn
Singapore,2017-11-20,22.806273539483062,autumn
Singapore,2017-11-21,19.432446475432435,autumn
Singapore,2017-11-22,32.16563857212152,autumn
Singapore,2017-11-23,30.40162987474413,autumn
Singapore,2017-11-24,28.610967720450944,autumn
Singapore,2017-11-25,30.09235532611282,autumn
Singapore,2017-11-26,26.848539035174007,autumn
Singapore,2017-11-27,36.26814445287802,autumn
Singapore,2017-11-28,28.322456506989703,autumn
Singapore,2017-11-29,25.53955551704857,autumn
Singapore,2017-11-30,33.46329288438398,autumn
Singapore,2017-12-01,21.984808485379766,winter
Singapore,2017-12-02,28.859570271556624,winter
Singapore,2017-12-03,17.924493892376454,winter
Singapore,2017-12-04,25.298687924476567,winter
Singapore,2017-12-05,25.518965103487577,winter
Singapore,2017-12-06,22.11842482785115,winter
Singapore,2017-12-07,24.852249580781084,winter
Singapore,2017-12-08,21.880841919511255,winter
Singapore,2017-12-09,32.22932643372403,winter
Singapore,2017-12-10,26.661087228456882,winter
Singapore,2017-12-11,25.947978332352395,winter
Singapore,2017-12-12,31.353102680831167,winter
Singapore,2017-12-13,27.95237748345841,winter
Singapore,2017-12-14,38.047869435549394,winter
Singapore,2017-12-15,31.386124111923223,winter
Singapore,2017-12-16,24.446937378224685,winter
Singapore,2017-12-17,32.75072974025999,winter
Singapore,2017-12-18,26.74843190134686,winter
Singapore,2017-12-19,31.09117441445913,winter
Singapore,2017-12-20,20.14192497033593,winter
Singapore,2017-12-21,26.917962357363912,winter
Singapore,2017-12-22,31.56133615655389,winter
Singapore,2017-12-23,24.554746320895532,winter
Singapore,2017-12-24,27.363005016655368,winter
Singapore,2017-12-25,24.339846141592922,winter
Singapore,2017-12-26,27.258413846288853,winter
Singapore,2017-12-27,35.35091789828666,winter
Singapore,2017-12-28,29.834165994439626,winter
Singapore,2017-12-29,27.84705244490106,winter
Singapore,2017-12-30,26.66164239690703,winter
Singapore,2017-12-31,23.549638960368316,winter
Singapore,2018-01-01,19.87701235407649,winter
Singapore,2018-01-02,21.556324135053607,winter
Singapore,2018-01-03,29.04706521516674,winter
Singapore,2018-01-04,34.86715410022919,winter
Singapore,2018-01-05,24.89601117151183,winter
Singapore,2018-01-06,31.596251770321818,winter
Singapore,2018-01-07,24.72867095579051,winter
Singapore,2018-01-08,28.0059171671409,winter
Singapore,2018-01-09,39.31122936931835,winter
Singapore,2018-01-10,19.612008900912343,winter
Singapore,2018-01-11,32.46039591085157,winter
Singapore,2018-01-12,26.084134548269933,winter
Singapore,2018-01-13,23.689912121984726,winter
Singapore,2018-01-14,28.098593452520532,winter
Singapore,2018-01-15,34.50551234166045,winter
Singapore,2018-01-16,25.760803434318586,winter
Singapore,2018-01-17,29.68479006096132,winter
Singapore,2018-01-18,22.833943983205366,winter
Singapore,2018-01-19,22.14820337878281,winter
Singapore,2018-01-20,19.465082174172615,winter
Singapore,2018-01-21,30.809626994541674,winter
Singapore,2018-01-22,26.152605333941082,winter
Singapore,2018-01-23,34.77726096073372,winter
Singapore,2018-01-24,36.733236577197474,winter
Singapore,2018-01-25,34.18472691696118,winter
Singapore,2018-01-26,28.10902858831328,winter
Singapore,2018-01-27,29.678274740377837,winter
Singapore,2018-01-28,23.686329046729107,winter
Singapore,2018-01-29,22.636179747831818,winter
Singapore,2018-01-30,28.179168167111293,winter
Singapore,2018-01-31,24.719636374611646,winter
Singapore,2018-02-01,20.62180295483943,winter
Singapore,2018-02-02,23.440780737588597,winter
Singapore,2018-02-03,28.38501902381612,winter
Singapore,2018-02-04,26.995725209871523,winter
Singapore,2018-02-05,16.641742231035252,winter
Singapore,2018-02-06,20.58231125510981,winter
Singapore,2018-02-07,28.135687510736563,winter
Singapore,2018-02-08,29.649758468936223,winter
Singapore,2018-02-09,30.3195088991451,winter
Singapore,2018-02-10,29.70597305974717,winter
Singapore,2018-02-11,29.032327979369352,winter
Singapore,2018-02-12,28.624550420799405,winter
Singapore,2018-02-13,30.12424486124739,winter
Singapore,2018-02-14,25.52869524677678,winter
Singapore,2018-02-15,23.796757723644035,winter
Singapore,2018-02-16,23.789214829496913,winter
Singapore,2018-02-17,32.75402848168886,winter
Singapore,2018-02-18,21.495034557232312,winter
Singapore,2018-02-19,25.97141669962056,winter
Singapore,2018-02-20,23.733997839851295,winter
Singapore,2018-02-21,34.83231052551686,winter
Singapore,2018-02-22,25.764579912792254,winter
Singapore,2018-02-23,24.96657999471114,winter
Singapore,2018-02-24,32.70325386388876,winter
Singapore,2018-02-25,28.547214942814694,winter
Singapore,2018-02-26,28.126707539496916,winter
Singapore,2018-02-27,36.57518431310783,winter
Singapore,2018-02-28,33.06317601024593,winter
Singapore,2018-03-01,28.874439409770783,spring
Singapore,2018-03-02,24.514876721087788,spring
Singapore,2018-03-03,30.43424079290793,spring
Singapore,2018-03-04,27.630747801535172,spring
Singapore,2018-03-05,17.17239835744565,spring
Singapore,2018-03-06,24.86221636134176,spring
Singapore,2018-03-07,31.103278268525557,spring
Singapore,2018-03-08,37.15788406935647,spring
Singapore,2018-03-09,33.72503998892192,spring
Singapore,2018-03-10,29.026523705666413,spring
Singapore,2018-03-11,39.666655358371614,spring
Singapore,2018-03-12,20.662032266735288,spring
Singapore,2018-03-13,28.81494939958499,spring
Singapore,2018-03-14,30.962598726342907,spring
Singapore,2018-03-15,26.063054475898877,spring
Singapore,2018-03-16,26.30028228398232,spring
Singapore,2018-03-17,35.527827100984155,spring
Singapore,2018-03-18,29.95371559181343,spring
Singapore,2018-03-19,34.16728739295577,spring
Singapore,2018-03-20,29.246380475724514,spring
Singapore,2018-03-21,22.11161597133605,spring
Singapore,2018-03-22,35.199235538385594,spring
Singapore,2018-03-23,30.67929207443008,spring
Singapore,2018-03-24,26.594379614064348,spring
Singapore,2018-03-25,29.731965455778116,spring
Singapore,2018-03-26,22.331235356407053,spring
Singapore,2018-03-27,20.28528730262632,spring
Singapore,2018-03-28,23.56743896658729,spring
Singapore,2018-03-29,26.792051893972364,spring
Singapore,2018-03-30,27.44973982127627,spring
Singapore,2018-03-31,29.19419416092703,spring
Singapore,2018-04-01,25.208799402427108,spring
Singapore,2018-04-02,25.874798805035514,spring
Singapore,2018-04-03,29.645500342911518,spring
Singapore,2018-04-04,22.263666935108304,spring
Singapore,2018-04-05,33.46657400808343,spring
Singapore,2018-04-06,31.153830036640432,spring
Singapore,2018-04-07,35.65390837374924,spring
Singapore,2018-04-08,34.670160136841496,spring
Singapore,2018-04-09,29.52677672751197,spring
Singapore,2018-04-10,35.727382452860645,spring
Singapore,2018-04-11,23.839063553017308,spring
Singapore,2018-04-12,24.28708809747962,spring
Singapore,2018-04-13,19.029504427878713,spring
Singapore,2018-04-14,36.27297836575114,spring
Singapore,2018-04-15,30.806445227224387,spring
Singapore,2018-04-16,26.586234313258416,spring
Singapore,2018-04-17,30.999600475282342,spring
Singapore,2018-04-18,25.413712388973433,spring
Singapore,2018-04-19,33.52156241857589,spring
Singapore,2018-04-20,35.103925772324146,spring
Singapore,2018-04-21,27.483825279891295,spring
Singapore,2018-04-22,26.04366120302147,spring
Singapore,2018-04-23,20.546628625825058,spring
Singapore,2018-04-24,37.587241774406614,spring
Singapore,2018-04-25,29.14559080207383,spring
Singapore,2018-04-26,30.0047164361559,spring
Singapore,2018-04-27,39.22109869781899,spring
Singapore,2018-04-28,32.044809813652364,spring
Singapore,2018-04-29,26.081764602158458,spring
Singapore,2018-04-30,28.603989102298513,spring
Singapore,2018-05-01,21.092626028476626,spring
Singapore,2018-05-02,28.01748847814235,spring
Singapore,2018-05-03,31.145446904640853,spring
Singapore,2018-05-04,31.57659306476163,spring
Singapore,2018-05-05,32.53794275731797,spring
Singapore,2018-05-06,28.239253830731354,spring
Singapore,2018-05-07,31.39355321215115,spring
Singapore,2018-05-08,31.192531618651685,spring
Singapore,2018-05-09,25.89463118918124,spring
Singapore,2018-05-10,27.388787879635096,spring
Singapore,2018-05-11,26.191387375768564,spring
Singapore,2018-05-12,31.482103555694582,spring
Singapore,2018-05-13,24.2680688843505,spring
Singapore,2018-05-14,33.67497985955518,spring
Singapore,2018-05-15,21.648275935466902,spring
Singapore,2018-05-16,22.716879614192518,spring
Singapore,2018-05-17,23.721469991238155,spring
Singapore,2018-05-18,29.349184540331255,spring
Singapore,2018-05-19,35.105140803611924,spring
Singapore,2018-05-20,28.988930102224494,spring
Singapore,2018-05-21,27.20523537581348,spring
Singapore,2018-05-22,25.421809680187756,spring
Singapore,2018-05-23,33.113740386524235,spring
Singapore,2018-05-24,30.308181800703146,spring
Singapore,2018-05-25,24.756872231632833,spring
Singapore,2018-05-26,28.15112181984948,spring
Singapore,2018-05-27,29.051510694597383,spring
Singapore,2018-05-28,29.91864123087652,spring
Singapore,2018-05-29,21.91163960572125,spring
Singapore,2018-05-30,33.545724735679386,spring
Singapore,2018-05-31,32.53657017989766,spring
Singapore,2018-06-01,35.314891355986624,summer
Singapore,2018-06-02,25.085113798849523,summer
Singapore,2018-06-03,23.813069780807133,summer
Singapore,2018-06-04,28.432281171585306,summer
Singapore,2018-06-05,32.37039577801504,summer
Singapore,2018-06-06,26.841864335321453,summer
Singapore,2018-06-07,37.82122839964004,summer
Singapore,2018-06-08,25.645820379571706,summer
Singapore,2018-06-09,20.862085017131275,summer
Singapore,2018-06-10,26.945764725414996,summer
Singapore,2018-06-11,25.2746831138832,summer
Singapore,2018-06-12,32.05139483943197,summer
Singapore,2018-06-13,26.968548610740626,summer
Singapore,2018-06-14,34.58676280668151,summer
Singapore,2018-06-15,21.090967628245064,summer
Singapore,2018-06-16,21.503035388370222,summer
Singapore,2018-06-17,17.289543797735035,summer
Singapore,2018-06-18,33.62314353433527,summer
Singapore,2018-06-19,20.97320627728351,summer
Singapore,2018-06-20,30.82971950415506,summer
Singapore,2018-06-21,28.813020409067658,summer
Singapore,2018-06-22,26.49207722089461,summer
Singapore,2018-06-23,29.236484373197957,summer
Singapore,2018-06-24,34.30173819171647,summer
Singapore,2018-06-25,31.462744067670062,summer
Singapore,2018-06-26,30.309173368065178,summer
Singapore,2018-06-27,28.636370815800763,summer
Singapore,2018-06-28,29.668852035248896,summer
Singapore,2018-06-29,25.702035443127954,summer
Singapore,2018-06-30,21.181901887966777,summer
Singapore,2018-07-01,25.962774320196903,summer
Singapore,2018-07-02,32.70788670011502,summer
Singapore,2018-07-03,27.320627338022224,summer
Singapore,2018-07-04,32.388071972308104,summer
Singapore,2018-07-05,32.259212399285246,summer
Singapore,2018-07-06,18.004500303965962,summer
Singapore,2018-07-07,24.96967302710185,summer
Singapore,2018-07-08,27.843059060138994,summer
Singapore,2018-07-09,24.54726705680976,summer
Singapore,2018-07-10,26.136637673854317,summer
Singapore,2018-07-11,23.10517064459239,summer
Singapore,2018-07-12,20.63776786691316,summer
Singapore,2018-07-13,28.749441622673462,summer
Singapore,2018-07-14,25.066066485353325,summer
Singapore,2018-07-15,29.298822344956527,summer
Singapore,2018-07-16,25.774679856740317,summer
Singapore,2018-07-17,27.905205166954982,summer
Singapore,2018-07-18,28.66892648420391,summer
Singapore,2018-07-19,24.72373286641999,summer
Singapore,2018-07-20,27.902576102156964,summer
Singapore,2018-07-21,29.125123085942615,summer
Singapore,2018-07-22,26.62605177044784,summer
Singapore,2018-07-23,24.79668748685765,summer
Singapore,2018-07-24,27.615935595907043,summer
Singapore,2018-07-25,24.619164882998557,summer
Singapore,2018-07-26,25.649836525134525,summer
Singapore,2018-07-27,22.61118353904563,summer
Singapore,2018-07-28,21.309977222188472,summer
Singapore,2018-07-29,30.53081723682504,summer
Singapore,2018-07-30,27.189782064757548,summer
Singapore,2018-07-31,30.382352235351874,summer
Singapore,2018-08-01,28.055500136874894,summer
Singapore,2018-08-02,28.51094094904105,summer
Singapore,2018-08-03,35.89343193383669,summer
Singapore,2018-08-04,22.399696674824376,summer
Singapore,2018-08-05,33.97626437511906,summer
Singapore,2018-08-06,20.0028349473832,summer
Singapore,2018-08-07,31.47515864172353,summer
Singapore,2018-08-08,27.675773487565625,summer
Singapore,2018-08-09,20.609898364539557,summer
Singapore,2018-08-10,33.35234238875213,summer
Singapore,2018-08-11,23.402964807392667,summer
Singapore,2018-08-12,25.6266896121095,summer
Singapore,2018-08-13,29.048448864096343,summer
Singapore,2018-08-14,34.07036342391571,summer
Singapore,2018-08-15,26.568337252039957,summer
Singapore,2018-08-16,22.33020526212866,summer
Singapore,2018-08-17,29.0568908016716,summer
Singapore,2018-08-18,22.277899685816582,summer
Singapore,2018-08-19,24.599084090250173,summer
Singapore,2018-08-20,26.36651663587546,summer
Singapore,2018-08-21,27.104231938122425,summer
